TimeUTC,timestampInMs,requestPath,requestMethod,requestQueryString,responseStatusCode,requestId,requestUserAgent,level,environment,branch,vercelCache,type,function,host,deploymentDomain,deploymentId,durationMs,region,maxMemoryUsed,memorySize,message,projectId,traceId,sessionId,invocationId,instanceId,concurrency
2026-03-25 20:41:32,1774471292944,lumiastream.vercel.app/watch/9c165bbb-d102-4d13-b1b4-5b94546c6542,GET,nxtPid=9c165bbb-d102-4d13-b1b4-5b94546c6542,200,9wzjd-1774471292636-9b4d4934d769,"Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Mobile Safari/537.36",warning,production,master,MISS,function,/watch/[id],lumiastream.vercel.app,lumiastream.vercel.app,dpl_8gJxukMStbzAngFjnUyK5iow2ZK9,,,,,"[WatchPage] All adapters offline for ""Multishow""",prj_tcs0HzY08Y0Yz0CcLCA85a07ixyL,,,,,
2026-03-25 20:41:32,1774471292636,lumiastream.vercel.app/watch/9c165bbb-d102-4d13-b1b4-5b94546c6542,GET,nxtPid=9c165bbb-d102-4d13-b1b4-5b94546c6542,200,9wzjd-1774471292636-9b4d4934d769,"Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Mobile Safari/537.36",,production,master,MISS,function,/watch/[id],lumiastream.vercel.app,lumiastream.vercel.app,dpl_8gJxukMStbzAngFjnUyK5iow2ZK9,341,iad1,289,2048,,prj_tcs0HzY08Y0Yz0CcLCA85a07ixyL,,,01KMKBP9RXQAZ4H8NWBGABAPJ8,nYUz2zXEavbh,1
2026-03-25 20:41:31,1774471291395,lumiastream.vercel.app/watch/9c165bbb-d102-4d13-b1b4-5b94546c6542,GET,_rsc=17ggk,200,k5vxk-1774471290745-463b3585a689,"Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Mobile Safari/537.36",info,production,master,MISS,function,/watch/[id],lumiastream.vercel.app,lumiastream.vercel.app,dpl_8gJxukMStbzAngFjnUyK5iow2ZK9,,,,,"[WatchPage] Channel ""Multishow"" supports scraping → multishow",prj_tcs0HzY08Y0Yz0CcLCA85a07ixyL,,,,,
2026-03-25 20:41:31,1774471291395,lumiastream.vercel.app/watch/9c165bbb-d102-4d13-b1b4-5b94546c6542,GET,_rsc=17ggk,200,k5vxk-1774471290745-463b3585a689,"Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Mobile Safari/537.36",info,production,master,MISS,function,/watch/[id],lumiastream.vercel.app,lumiastream.vercel.app,dpl_8gJxukMStbzAngFjnUyK5iow2ZK9,,,,,[Registry] Scraping multishow with adapters: redecanaistv,prj_tcs0HzY08Y0Yz0CcLCA85a07ixyL,,,,,
2026-03-25 20:41:31,1774471291395,lumiastream.vercel.app/watch/9c165bbb-d102-4d13-b1b4-5b94546c6542,GET,_rsc=17ggk,200,k5vxk-1774471290745-463b3585a689,"Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Mobile Safari/537.36",info,production,master,MISS,function,/watch/[id],lumiastream.vercel.app,lumiastream.vercel.app,dpl_8gJxukMStbzAngFjnUyK5iow2ZK9,,,,,[Registry] Adapter redecanaistv → https://www6.redecanaistv.in/ao-vivo/multishow/,prj_tcs0HzY08Y0Yz0CcLCA85a07ixyL,,,,,
2026-03-25 20:41:31,1774471291439,lumiastream.vercel.app/watch/9c165bbb-d102-4d13-b1b4-5b94546c6542,GET,_rsc=17ggk,200,k5vxk-1774471290745-463b3585a689,"Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Mobile Safari/537.36",error,production,master,MISS,function,/watch/[id],lumiastream.vercel.app,lumiastream.vercel.app,dpl_8gJxukMStbzAngFjnUyK5iow2ZK9,,,,,[Registry] ✗ redecanaistv: Error: HTTP 403 from RedeCanais TV,prj_tcs0HzY08Y0Yz0CcLCA85a07ixyL,,,,,
2026-03-25 20:41:31,1774471291439,lumiastream.vercel.app/watch/9c165bbb-d102-4d13-b1b4-5b94546c6542,GET,_rsc=17ggk,200,k5vxk-1774471290745-463b3585a689,"Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Mobile Safari/537.36",warning,production,master,MISS,function,/watch/[id],lumiastream.vercel.app,lumiastream.vercel.app,dpl_8gJxukMStbzAngFjnUyK5iow2ZK9,,,,,"[WatchPage] All adapters offline for ""Multishow""",prj_tcs0HzY08Y0Yz0CcLCA85a07ixyL,,,,,
2026-03-25 20:41:30,1774471290745,lumiastream.vercel.app/watch/9c165bbb-d102-4d13-b1b4-5b94546c6542,GET,_rsc=17ggk,200,k5vxk-1774471290745-463b3585a689,"Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Mobile Safari/537.36",,production,master,MISS,function,/watch/[id].rsc,lumiastream.vercel.app,lumiastream.vercel.app,dpl_8gJxukMStbzAngFjnUyK5iow2ZK9,625,iad1,279,2048,,prj_tcs0HzY08Y0Yz0CcLCA85a07ixyL,,,01KMKBP7Y5H9B6C7D2QZN7RQ3A,nYUz2zXEavbh,1
2026-03-25 20:41:28,1774471288795,lumiastream.vercel.app/watch/1fc929af-5820-4b1e-9cc7-e954fd5044cd,GET,_rsc=p37cr,200,6t7hq-1774471288795-73eabbd4180e,"Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Mobile Safari/537.36",,production,master,MISS,function,/watch/[id].rsc,lumiastream.vercel.app,lumiastream-iduq8rd40-viccss-projects.vercel.app,dpl_8gJxukMStbzAngFjnUyK5iow2ZK9,11,iad1,258,2048,,prj_tcs0HzY08Y0Yz0CcLCA85a07ixyL,,,01KMKBP60QFPPATT3DK9XWHXNV,nYUz2zXEavbh,1
2026-03-25 20:41:28,1774471288733,lumiastream.vercel.app/watch/c85991af-5f25-4cc5-a51a-653c5cd4705b,GET,_rsc=p37cr&nxtPid=c85991af-5f25-4cc5-a51a-653c5cd4705b,200,rxncg-1774471288733-ac19f46d7e11,"Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Mobile Safari/537.36",,production,master,MISS,function,/watch/[id].rsc,lumiastream.vercel.app,lumiastream-iduq8rd40-viccss-projects.vercel.app,dpl_8gJxukMStbzAngFjnUyK5iow2ZK9,15,iad1,258,2048,,prj_tcs0HzY08Y0Yz0CcLCA85a07ixyL,,,01KMKBP5YWSWDBRTQ0H50KX5PX,nYUz2zXEavbh,1
2026-03-25 20:41:28,1774471288733,lumiastream.vercel.app/watch/1182e1ce-9972-4c8d-b76a-e7a4c37aa076,GET,_rsc=p37cr&nxtPid=1182e1ce-9972-4c8d-b76a-e7a4c37aa076,200,jrw6f-1774471288733-900096be484c,"Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Mobile Safari/537.36",,production,master,MISS,function,/watch/[id].rsc,lumiastream.vercel.app,lumiastream-iduq8rd40-viccss-projects.vercel.app,dpl_8gJxukMStbzAngFjnUyK5iow2ZK9,8,iad1,296,2048,,prj_tcs0HzY08Y0Yz0CcLCA85a07ixyL,,,01KMKBP5Z63XMDH0R22NA9XKH3,X96kHlYHFumg,1
2026-03-25 20:41:28,1774471288730,lumiastream.vercel.app/watch/31ea51cd-1729-40ce-a593-6e7401416dc9,GET,_rsc=p37cr&nxtPid=31ea51cd-1729-40ce-a593-6e7401416dc9,200,gbhmn-1774471288730-cc7597352711,"Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Mobile Safari/537.36",,production,master,MISS,function,/watch/[id].rsc,lumiastream.vercel.app,lumiastream-iduq8rd40-viccss-projects.vercel.app,dpl_8gJxukMStbzAngFjnUyK5iow2ZK9,11,iad1,295,2048,,prj_tcs0HzY08Y0Yz0CcLCA85a07ixyL,,,01KMKBP5Z3JMT70PVM10KYMBYR,VBD142j13dmN,1
2026-03-25 20:41:28,1774471288596,lumiastream.vercel.app/watch/cc305667-9166-4768-ad5d-45824c4b155d,GET,_rsc=p37cr&nxtPid=cc305667-9166-4768-ad5d-45824c4b155d,200,k5vxk-1774471288596-3f188a512c93,"Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Mobile Safari/537.36",,production,master,MISS,function,/watch/[id].rsc,lumiastream.vercel.app,lumiastream-iduq8rd40-viccss-projects.vercel.app,dpl_8gJxukMStbzAngFjnUyK5iow2ZK9,15,iad1,258,2048,,prj_tcs0HzY08Y0Yz0CcLCA85a07ixyL,,,01KMKBP5TH1GZRAYHEW06QVB8C,nYUz2zXEavbh,1
2026-03-25 20:41:28,1774471288522,lumiastream.vercel.app/watch/9c165bbb-d102-4d13-b1b4-5b94546c6542,GET,_rsc=p37cr,200,gbhmn-1774471288522-927d9893a7eb,"Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Mobile Safari/537.36",,production,master,MISS,function,/watch/[id].rsc,lumiastream.vercel.app,lumiastream-iduq8rd40-viccss-projects.vercel.app,dpl_8gJxukMStbzAngFjnUyK5iow2ZK9,33,iad1,258,2048,,prj_tcs0HzY08Y0Yz0CcLCA85a07ixyL,,,01KMKBP5R6DKEDX9GWW1D6GTQG,nYUz2zXEavbh,1
2026-03-25 20:41:28,1774471288521,lumiastream.vercel.app/watch/1fc929af-5820-4b1e-9cc7-e954fd5044cd,GET,_rsc=1r34m&nxtPid=1fc929af-5820-4b1e-9cc7-e954fd5044cd,200,rxncg-1774471288521-e7928982f532,"Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Mobile Safari/537.36",,production,master,MISS,function,/watch/[id].rsc,lumiastream.vercel.app,lumiastream-iduq8rd40-viccss-projects.vercel.app,dpl_8gJxukMStbzAngFjnUyK5iow2ZK9,9,iad1,294,2048,,prj_tcs0HzY08Y0Yz0CcLCA85a07ixyL,,,01KMKBP5R58XRGKCK9GAKBD020,VBD142j13dmN,1
2026-03-25 20:41:28,1774471288521,lumiastream.vercel.app/watch/c85991af-5f25-4cc5-a51a-653c5cd4705b,GET,_rsc=1r34m&nxtPid=c85991af-5f25-4cc5-a51a-653c5cd4705b,200,jrw6f-1774471288521-2836c6692271,"Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Mobile Safari/537.36",,production,master,MISS,function,/watch/[id].rsc,lumiastream.vercel.app,lumiastream-iduq8rd40-viccss-projects.vercel.app,dpl_8gJxukMStbzAngFjnUyK5iow2ZK9,10,iad1,295,2048,,prj_tcs0HzY08Y0Yz0CcLCA85a07ixyL,,,01KMKBP5RXJE7498C4HS0TDC1B,VBD142j13dmN,1
2026-03-25 20:41:28,1774471288323,lumiastream.vercel.app/watch/cc305667-9166-4768-ad5d-45824c4b155d,GET,_rsc=1r34m&nxtPid=cc305667-9166-4768-ad5d-45824c4b155d,200,6t7hq-1774471288323-dda3da3e4520,"Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Mobile Safari/537.36",,production,master,MISS,function,/watch/[id].rsc,lumiastream.vercel.app,lumiastream-iduq8rd40-viccss-projects.vercel.app,dpl_8gJxukMStbzAngFjnUyK5iow2ZK9,468,iad1,255,2048,,prj_tcs0HzY08Y0Yz0CcLCA85a07ixyL,,,01KMKBP5J260NG9VDEEK2SSDP6,nYUz2zXEavbh,1
2026-03-25 20:41:28,1774471288319,lumiastream.vercel.app/watch/9c165bbb-d102-4d13-b1b4-5b94546c6542,GET,_rsc=1r34m&nxtPid=9c165bbb-d102-4d13-b1b4-5b94546c6542,200,gbhmn-1774471288319-15beed145bea,"Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Mobile Safari/537.36",,production,master,MISS,function,/watch/[id].rsc,lumiastream.vercel.app,lumiastream-iduq8rd40-viccss-projects.vercel.app,dpl_8gJxukMStbzAngFjnUyK5iow2ZK9,8,iad1,296,2048,,prj_tcs0HzY08Y0Yz0CcLCA85a07ixyL,,,01KMKBP5J0JYTVV41QR2F6ETG3,X96kHlYHFumg,1
2026-03-25 20:41:28,1774471288318,lumiastream.vercel.app/watch/31ea51cd-1729-40ce-a593-6e7401416dc9,GET,_rsc=1r34m&nxtPid=31ea51cd-1729-40ce-a593-6e7401416dc9,200,rxncg-1774471288318-57553c0b4dc9,"Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Mobile Safari/537.36",,production,master,MISS,function,/watch/[id].rsc,lumiastream.vercel.app,lumiastream-iduq8rd40-viccss-projects.vercel.app,dpl_8gJxukMStbzAngFjnUyK5iow2ZK9,11,iad1,294,2048,,prj_tcs0HzY08Y0Yz0CcLCA85a07ixyL,,,01KMKBP5HVZ9GB1DHZDFB5P52G,VBD142j13dmN,1
2026-03-25 20:41:28,1774471288317,lumiastream.vercel.app/watch/1182e1ce-9972-4c8d-b76a-e7a4c37aa076,GET,_rsc=1r34m&nxtPid=1182e1ce-9972-4c8d-b76a-e7a4c37aa076,200,k5vxk-1774471288317-b18188466b74,"Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Mobile Safari/537.36",,production,master,MISS,function,/watch/[id].rsc,lumiastream.vercel.app,lumiastream-iduq8rd40-viccss-projects.vercel.app,dpl_8gJxukMStbzAngFjnUyK5iow2ZK9,10,iad1,255,2048,,prj_tcs0HzY08Y0Yz0CcLCA85a07ixyL,,,01KMKBP5HT1N308KHNHFEGA09T,xB3ujerZ5bzw,1
2026-03-25 20:41:27,1774471287590,lumiastream.vercel.app/,GET,_rsc=a19j6,200,9wzjd-1774471287590-6723c7d41746,"Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Mobile Safari/537.36",,production,master,MISS,function,/index.rsc,lumiastream.vercel.app,lumiastream-iduq8rd40-viccss-projects.vercel.app,dpl_8gJxukMStbzAngFjnUyK5iow2ZK9,476,iad1,294,2048,,prj_tcs0HzY08Y0Yz0CcLCA85a07ixyL,,,01KMKBP4VK8EAJECQC77MRKN3S,VBD142j13dmN,1
2026-03-25 20:41:26,1774471286025,lumiastream.vercel.app/,GET,_rsc=13s21,200,k5vxk-1774471286025-f09c5ba3b987,"Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Mobile Safari/537.36",,production,master,MISS,function,/index.rsc,lumiastream.vercel.app,lumiastream-iduq8rd40-viccss-projects.vercel.app,dpl_8gJxukMStbzAngFjnUyK5iow2ZK9,21,iad1,294,2048,,prj_tcs0HzY08Y0Yz0CcLCA85a07ixyL,,,01KMKBP3A6TG29R3XG77YDM25M,VBD142j13dmN,1
2026-03-25 20:41:25,1774471285841,lumiastream.vercel.app/,GET,_rsc=80tph,200,k5vxk-1774471285841-b8e7ed57b4e7,"Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Mobile Safari/537.36",,production,master,MISS,function,/index.rsc,lumiastream.vercel.app,lumiastream-iduq8rd40-viccss-projects.vercel.app,dpl_8gJxukMStbzAngFjnUyK5iow2ZK9,11,iad1,292,2048,,prj_tcs0HzY08Y0Yz0CcLCA85a07ixyL,,,01KMKBP34FRCC6D1TB62QYAV2K,VBD142j13dmN,1
2026-03-25 20:41:25,1774471285549,lumiastream.vercel.app/watch/1fc929af-5820-4b1e-9cc7-e954fd5044cd,GET,nxtPid=1fc929af-5820-4b1e-9cc7-e954fd5044cd,200,jrw6f-1774471284969-f690956dd39d,"Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Mobile Safari/537.36",info,production,master,MISS,function,/watch/[id],lumiastream.vercel.app,lumiastream.vercel.app,dpl_8gJxukMStbzAngFjnUyK5iow2ZK9,,,,,"[WatchPage] Channel ""Big Brother Brasil 26"" supports scraping → big-brother-brasil-26",prj_tcs0HzY08Y0Yz0CcLCA85a07ixyL,,,,,
2026-03-25 20:41:25,1774471285549,lumiastream.vercel.app/watch/1fc929af-5820-4b1e-9cc7-e954fd5044cd,GET,nxtPid=1fc929af-5820-4b1e-9cc7-e954fd5044cd,200,jrw6f-1774471284969-f690956dd39d,"Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Mobile Safari/537.36",info,production,master,MISS,function,/watch/[id],lumiastream.vercel.app,lumiastream.vercel.app,dpl_8gJxukMStbzAngFjnUyK5iow2ZK9,,,,,"[Registry] Scraping big-brother-brasil-26 with adapters: multicanaishd, redecanaistv",prj_tcs0HzY08Y0Yz0CcLCA85a07ixyL,,,,,
2026-03-25 20:41:25,1774471285549,lumiastream.vercel.app/watch/1fc929af-5820-4b1e-9cc7-e954fd5044cd,GET,nxtPid=1fc929af-5820-4b1e-9cc7-e954fd5044cd,200,jrw6f-1774471284969-f690956dd39d,"Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Mobile Safari/537.36",info,production,master,MISS,function,/watch/[id],lumiastream.vercel.app,lumiastream.vercel.app,dpl_8gJxukMStbzAngFjnUyK5iow2ZK9,,,,,[Registry] Adapter multicanaishd → https://multicanaishd.best/canal/big-brother-brasil-26/,prj_tcs0HzY08Y0Yz0CcLCA85a07ixyL,,,,,
2026-03-25 20:41:25,1774471285551,lumiastream.vercel.app/watch/1fc929af-5820-4b1e-9cc7-e954fd5044cd,GET,nxtPid=1fc929af-5820-4b1e-9cc7-e954fd5044cd,200,jrw6f-1774471284969-f690956dd39d,"Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Mobile Safari/537.36",info,production,master,MISS,function,/watch/[id],lumiastream.vercel.app,lumiastream.vercel.app,dpl_8gJxukMStbzAngFjnUyK5iow2ZK9,,,,,[Registry] Adapter redecanaistv → https://www6.redecanaistv.in/ao-vivo/bbb-26-5/,prj_tcs0HzY08Y0Yz0CcLCA85a07ixyL,,,,,
2026-03-25 20:41:25,1774471285595,lumiastream.vercel.app/watch/1fc929af-5820-4b1e-9cc7-e954fd5044cd,GET,nxtPid=1fc929af-5820-4b1e-9cc7-e954fd5044cd,200,jrw6f-1774471284969-f690956dd39d,"Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Mobile Safari/537.36",error,production,master,MISS,function,/watch/[id],lumiastream.vercel.app,lumiastream.vercel.app,dpl_8gJxukMStbzAngFjnUyK5iow2ZK9,,,,,[Registry] ✗ multicanaishd: Error: HTTP 403 from MultiCanais HD,prj_tcs0HzY08Y0Yz0CcLCA85a07ixyL,,,,,
2026-03-25 20:41:25,1774471285595,lumiastream.vercel.app/watch/1fc929af-5820-4b1e-9cc7-e954fd5044cd,GET,nxtPid=1fc929af-5820-4b1e-9cc7-e954fd5044cd,200,jrw6f-1774471284969-f690956dd39d,"Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Mobile Safari/537.36",error,production,master,MISS,function,/watch/[id],lumiastream.vercel.app,lumiastream.vercel.app,dpl_8gJxukMStbzAngFjnUyK5iow2ZK9,,,,,[Registry] ✗ redecanaistv: Error: HTTP 403 from RedeCanais TV,prj_tcs0HzY08Y0Yz0CcLCA85a07ixyL,,,,,
2026-03-25 20:41:25,1774471285595,lumiastream.vercel.app/watch/1fc929af-5820-4b1e-9cc7-e954fd5044cd,GET,nxtPid=1fc929af-5820-4b1e-9cc7-e954fd5044cd,200,jrw6f-1774471284969-f690956dd39d,"Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Mobile Safari/537.36",warning,production,master,MISS,function,/watch/[id],lumiastream.vercel.app,lumiastream.vercel.app,dpl_8gJxukMStbzAngFjnUyK5iow2ZK9,,,,,"[WatchPage] All adapters offline for ""Big Brother Brasil 26""",prj_tcs0HzY08Y0Yz0CcLCA85a07ixyL,,,,,
2026-03-25 20:41:24,1774471284969,lumiastream.vercel.app/watch/1fc929af-5820-4b1e-9cc7-e954fd5044cd,GET,nxtPid=1fc929af-5820-4b1e-9cc7-e954fd5044cd,200,jrw6f-1774471284969-f690956dd39d,"Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Mobile Safari/537.36",,production,master,MISS,function,/watch/[id],lumiastream.vercel.app,lumiastream.vercel.app,dpl_8gJxukMStbzAngFjnUyK5iow2ZK9,549,iad1,292,2048,,prj_tcs0HzY08Y0Yz0CcLCA85a07ixyL,,,01KMKBP29J79FWPH2ZJSQ3Q2NJ,VBD142j13dmN,1
2026-03-25 20:41:23,1774471283799,lumiastream.vercel.app/,GET,_rsc=13s21,200,xwdc7-1774471283799-676daf707cf1,"Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Mobile Safari/537.36",,production,master,MISS,function,/index.rsc,lumiastream.vercel.app,lumiastream-iduq8rd40-viccss-projects.vercel.app,dpl_8gJxukMStbzAngFjnUyK5iow2ZK9,12,iad1,290,2048,,prj_tcs0HzY08Y0Yz0CcLCA85a07ixyL,,,01KMKBP14NAPW6T0B3FEQWYSXE,VBD142j13dmN,1
2026-03-25 20:41:23,1774471283590,lumiastream.vercel.app/,GET,_rsc=80tph,200,xwdc7-1774471283590-2e921b471eae,"Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Mobile Safari/537.36",,production,master,MISS,function,/index.rsc,lumiastream.vercel.app,lumiastream-iduq8rd40-viccss-projects.vercel.app,dpl_8gJxukMStbzAngFjnUyK5iow2ZK9,21,iad1,288,2048,,prj_tcs0HzY08Y0Yz0CcLCA85a07ixyL,,,01KMKBP0Y5WTGKETSDWG1ZG8CN,VBD142j13dmN,1
2026-03-25 20:41:22,1774471282960,lumiastream.vercel.app/watch/1fc929af-5820-4b1e-9cc7-e954fd5044cd,GET,nxtPid=1fc929af-5820-4b1e-9cc7-e954fd5044cd,200,vz28v-1774471282329-8dbea8a549c3,"Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Mobile Safari/537.36",info,production,master,MISS,function,/watch/[id],lumiastream.vercel.app,lumiastream.vercel.app,dpl_8gJxukMStbzAngFjnUyK5iow2ZK9,,,,,"[WatchPage] Channel ""Big Brother Brasil 26"" supports scraping → big-brother-brasil-26",prj_tcs0HzY08Y0Yz0CcLCA85a07ixyL,,,,,
2026-03-25 20:41:22,1774471282960,lumiastream.vercel.app/watch/1fc929af-5820-4b1e-9cc7-e954fd5044cd,GET,nxtPid=1fc929af-5820-4b1e-9cc7-e954fd5044cd,200,vz28v-1774471282329-8dbea8a549c3,"Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Mobile Safari/537.36",info,production,master,MISS,function,/watch/[id],lumiastream.vercel.app,lumiastream.vercel.app,dpl_8gJxukMStbzAngFjnUyK5iow2ZK9,,,,,"[Registry] Scraping big-brother-brasil-26 with adapters: multicanaishd, redecanaistv",prj_tcs0HzY08Y0Yz0CcLCA85a07ixyL,,,,,
2026-03-25 20:41:22,1774471282961,lumiastream.vercel.app/watch/1fc929af-5820-4b1e-9cc7-e954fd5044cd,GET,nxtPid=1fc929af-5820-4b1e-9cc7-e954fd5044cd,200,vz28v-1774471282329-8dbea8a549c3,"Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Mobile Safari/537.36",info,production,master,MISS,function,/watch/[id],lumiastream.vercel.app,lumiastream.vercel.app,dpl_8gJxukMStbzAngFjnUyK5iow2ZK9,,,,,[Registry] Adapter multicanaishd → https://multicanaishd.best/canal/big-brother-brasil-26/,prj_tcs0HzY08Y0Yz0CcLCA85a07ixyL,,,,,
2026-03-25 20:41:22,1774471282964,lumiastream.vercel.app/watch/1fc929af-5820-4b1e-9cc7-e954fd5044cd,GET,nxtPid=1fc929af-5820-4b1e-9cc7-e954fd5044cd,200,vz28v-1774471282329-8dbea8a549c3,"Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Mobile Safari/537.36",info,production,master,MISS,function,/watch/[id],lumiastream.vercel.app,lumiastream.vercel.app,dpl_8gJxukMStbzAngFjnUyK5iow2ZK9,,,,,[Registry] Adapter redecanaistv → https://www6.redecanaistv.in/ao-vivo/bbb-26-5/,prj_tcs0HzY08Y0Yz0CcLCA85a07ixyL,,,,,
2026-03-25 20:41:23,1774471283170,lumiastream.vercel.app/watch/1fc929af-5820-4b1e-9cc7-e954fd5044cd,GET,nxtPid=1fc929af-5820-4b1e-9cc7-e954fd5044cd,200,vz28v-1774471282329-8dbea8a549c3,"Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Mobile Safari/537.36",error,production,master,MISS,function,/watch/[id],lumiastream.vercel.app,lumiastream.vercel.app,dpl_8gJxukMStbzAngFjnUyK5iow2ZK9,,,,,[Registry] ✗ multicanaishd: Error: HTTP 403 from MultiCanais HD,prj_tcs0HzY08Y0Yz0CcLCA85a07ixyL,,,,,
